timestamp,close,EMA_200,DONCHI_h_20,DONCHI_l_20,ATRr_14,señal,position
2025-07-23 17:00:00,3564.28,3690.743916269674,3680.68,3556.6,28.113571428571408,0,0
2025-07-23 17:15:00,3567.73,3689.5198972023145,3678.0,3552.0,27.261428571428528,0,0
2025-07-23 17:30:00,3586.14,3688.4912415087592,3665.62,3552.0,27.287142857142822,0,0
2025-07-23 17:45:00,3587.0,3687.48137840917,3663.09,3552.0,25.82714285714282,0,0
2025-07-23 18:00:00,3591.9,3686.5303199175364,3663.09,3552.0,24.90857142857138,0,0
2025-07-23 18:15:00,3594.67,3685.6162868835313,3663.09,3552.0,24.497857142857097,0,0
2025-07-23 18:30:00,3596.08,3684.725378556332,3646.0,3552.0,23.669999999999977,0,0
2025-07-23 18:45:00,3604.24,3683.9245290184585,3646.0,3552.0,23.07999999999996,0,0
2025-07-23 19:00:00,3602.54,3683.1147327098174,3646.0,3552.0,22.659285714285684,0,0
2025-07-23 19:15:00,3594.66,3682.23458611569,3646.0,3552.0,21.596428571428564,0,0
2025-07-23 19:30:00,3594.41,3681.3607096369274,3646.0,3552.0,19.850714285714275,0,0
2025-07-23 19:45:00,3587.75,3680.429259789794,3646.0,3552.0,20.033571428571413,0,0
2025-07-23 20:00:00,3583.11,3679.4609089461146,3646.0,3552.0,20.54285714285717,0,0
2025-07-23 20:15:00,3566.62,3678.3381138322234,3646.0,3552.0,20.428571428571463,0,0
2025-07-23 20:30:00,3574.3,3677.302908719465,3646.0,3543.01,20.645000000000014,0,0
2025-07-23 20:45:00,3568.0,3676.215317587928,3644.21,3543.01,19.695,0,0
2025-07-23 21:00:00,3574.79,3675.20611044775,3618.13,3543.01,18.801428571428556,0,0
2025-07-23 21:15:00,3543.31,3673.893711338817,3613.0,3528.02,21.11928571428572,0,0
2025-07-23 21:30:00,3580.45,3672.963923166292,3613.0,3527.0,23.99214285714285,0,0
2025-07-23 21:45:00,3591.39,3672.152242338767,3613.0,3527.0,23.911428571428555,0,0
2025-07-23 22:00:00,3602.34,3671.4575931612667,3613.0,3527.0,24.689285714285656,0,0
2025-07-23 22:15:00,3611.46,3670.860602184538,3613.0,3527.0,25.233571428571363,0,0
2025-07-23 22:30:00,3614.19,3670.2967155956376,3615.94,3527.0,25.02214285714279,0,0
2025-07-23 22:45:00,3610.43,3669.7010268832432,3620.0,3527.0,24.78214285714278,0,0
2025-07-23 23:00:00,3626.43,3669.270469401818,3628.11,3527.0,25.377857142857074,0,0
2025-07-23 23:15:00,3630.26,3668.8823055271732,3634.93,3527.0,24.482142857142794,0,0
2025-07-23 23:30:00,3630.99,3668.5052676612313,3634.93,3527.0,22.664285714285597,0,0
2025-07-23 23:45:00,3628.29,3668.105115744204,3634.93,3527.0,21.447142857142744,0,0
2025-07-24 00:00:00,3619.62,3667.622676781575,3634.93,3527.0,20.339999999999886,0,0
2025-07-24 00:15:00,3634.75,3667.2955854703155,3639.69,3527.0,21.002857142857042,0,0
2025-07-24 00:30:00,3639.95,3667.0234900925016,3641.0,3527.0,20.54714285714278,0,0
2025-07-24 00:45:00,3646.03,3666.81459964382,3646.04,3527.0,18.04714285714278,0,0
2025-07-24 01:00:00,3640.56,3666.5533598463694,3646.71,3527.0,14.851428571428512,0,0
2025-07-24 01:15:00,3637.54,3666.2646696986444,3648.4,3527.0,14.519285714285681,0,0
2025-07-24 01:30:00,3636.39,3665.967409303633,3648.4,3527.0,13.663571428571426,0,0
2025-07-24 01:45:00,3647.86,3665.7872360767315,3648.4,3527.0,13.418571428571438,0,0
2025-07-24 02:00:00,3646.0,3665.59034815557,3650.34,3527.0,13.66785714285717,0,0
2025-07-24 02:15:00,3639.26,3665.3283546415846,3650.34,3527.0,13.196428571428571,0,0
2025-07-24 02:30:00,3646.24,3665.138420764554,3650.34,3576.3,12.539999999999996,0,0
2025-07-24 02:45:00,3649.79,3664.985700159932,3652.34,3578.01,12.30785714285714,0,0
2025-07-24 03:00:00,3650.51,3664.8416633424204,3653.99,3596.03,12.655714285714307,0,0
2025-07-24 03:15:00,3662.51,3664.8184627121477,3664.0,3604.74,13.164285714285727,0,0
2025-07-24 03:30:00,3661.12,3664.7816620881463,3665.31,3604.74,12.832857142857165,0,0
2025-07-24 03:45:00,3641.19,3664.546919181797,3665.31,3609.19,12.60857142857146,0,0
2025-07-24 04:00:00,3656.27,3664.4645617770034,3665.31,3612.57,13.286428571428587,0,0
2025-07-24 04:15:00,3632.4,3664.145511411063,3665.31,3612.57,14.096428571428564,0,0
2025-07-24 04:30:00,3620.0,3663.706252591053,3665.31,3612.57,14.620714285714257,0,0
2025-07-24 04:45:00,3609.75,3663.169374455819,3665.31,3602.22,15.286428571428555,0,0
2025-07-24 05:00:00,3581.83,3662.3600274463083,3665.31,3579.36,16.45714285714283,0,0
2025-07-24 05:15:00,3578.98,3661.5303754319175,3665.31,3575.68,17.358571428571427,0,0
2025-07-24 05:30:00,3592.31,3660.841615477371,3665.31,3575.68,17.74214285714285,0,0
2025-07-24 05:45:00,3556.33,3659.8016989054568,3665.31,3556.32,19.6942857142857,0,0
2025-07-24 06:00:00,3569.35,3658.901682000925,3665.31,3555.82,20.175714285714257,0,0
2025-07-24 06:15:00,3575.24,3658.0692274536527,3665.31,3555.07,21.114285714285675,0,0
2025-07-24 06:30:00,3535.51,3656.8497326531187,3665.31,3533.0,23.742142857142817,0,0
2025-07-24 06:45:00,3544.94,3655.7362029749784,3665.31,3526.28,24.312142857142785,0,0
2025-07-24 07:00:00,3554.4,3654.727882547367,3665.31,3502.85,27.287857142857092,0,0
2025-07-24 07:15:00,3571.51,3653.899843915055,3665.31,3502.85,27.503571428571377,0,0
2025-07-24 07:30:00,3578.05,3653.14511909998,3665.31,3502.85,27.53499999999995,0,0
2025-07-24 07:45:00,3591.9,3652.535714929831,3665.31,3502.85,27.68928571428569,0,0
2025-07-24 08:00:00,3636.27,3652.373867020082,3665.31,3502.85,30.593571428571426,0,0
2025-07-24 08:15:00,3623.0,3652.0815897363,3665.31,3502.85,30.44142857142856,0,0
2025-07-24 08:30:00,3628.81,3651.8500316294712,3661.76,3502.85,29.219285714285693,0,0
2025-07-24 08:45:00,3633.48,3651.6672452450985,3657.57,3502.85,28.562142857142817,0,0
2025-07-24 09:00:00,3629.26,3651.444287580968,3656.26,3502.85,28.248571428571363,0,0
2025-07-24 09:15:00,3626.48,3651.195886709516,3644.77,3502.85,26.918571428571372,0,0
2025-07-24 09:30:00,3644.0,3651.124285846735,3644.77,3502.85,27.38928571428567,0,0
2025-07-24 09:45:00,3636.11,3650.9748899676633,3644.77,3502.85,27.112857142857106,0,0
2025-07-24 10:00:00,3633.01,3650.796134843607,3658.0,3502.85,25.667142857142835,0,0
2025-07-24 10:15:00,3600.97,3650.3003524073524,3658.0,3502.85,26.67571428571429,0,0
2025-07-24 10:30:00,3607.39,3649.8733837266823,3658.0,3502.85,24.25999999999999,0,0
2025-07-24 10:45:00,3620.98,3649.585887371193,3658.0,3502.85,24.108571428571427,0,0
2025-07-24 11:00:00,3644.21,3649.532395954565,3658.0,3502.85,24.520714285714284,0,0
2025-07-24 11:15:00,3644.98,3649.48709848238,3658.0,3502.85,23.37928571428568,0,0
2025-07-24 11:30:00,3655.55,3649.547425860665,3658.0,3502.85,20.27571428571423,0,0
2025-07-24 11:45:00,3655.12,3649.602874359564,3660.36,3502.85,19.5271428571428,0,0
2025-07-24 12:00:00,3643.95,3649.5466268534988,3660.36,3551.9,20.186428571428515,0,0
2025-07-24 12:15:00,3644.5,3649.496411660927,3660.36,3558.0,20.15928571428565,0,0
2025-07-24 12:30:00,3624.57,3649.248387664301,3660.36,3568.58,21.072857142857078,0,0
2025-07-24 12:45:00,3642.65,3649.1827320656516,3660.36,3580.79,21.684999999999945,0,0
2025-07-24 13:00:00,3642.35,3649.114744681914,3660.36,3591.27,20.940714285714225,0,0
2025-07-24 13:15:00,3646.2,3649.085742247268,3660.36,3591.27,20.327142857142785,0,0
2025-07-24 13:30:00,3644.4,3649.0391179463004,3660.36,3591.27,20.34928571428564,0,0
2025-07-24 13:45:00,3629.93,3648.8489774692225,3660.36,3591.27,19.614285714285643,0,0
2025-07-24 14:00:00,3622.77,3648.589485156096,3660.36,3591.27,20.802142857142762,0,0
2025-07-24 14:15:00,3646.23,3648.5660076918566,3660.36,3591.27,21.34999999999991,0,0
2025-07-24 14:30:00,3689.25,3648.9708235357193,3694.0,3591.27,22.86571428571418,0,0
2025-07-24 14:45:00,3734.44,3649.821263102528,3737.5,3591.27,25.500714285714203,0,0
2025-07-24 15:00:00,3765.84,3650.9756783950406,3771.0,3591.27,27.635714285714226,0,0
2025-07-24 15:15:00,3737.69,3651.8385074657367,3771.0,3591.27,29.619285714285656,0,0
2025-07-24 15:30:00,3734.87,3652.6646914710527,3771.0,3601.5,30.608571428571395,0,0
2025-07-24 15:45:00,3730.76,3653.4417592176096,3771.0,3612.96,31.223571428571404,0,0
2025-07-24 16:00:00,3710.63,3654.010796439325,3771.0,3612.96,31.18142857142857,0,0
2025-07-24 16:15:00,3692.14,3654.3901914996304,3771.0,3612.96,31.450000000000014,0,0
2025-07-24 16:30:00,3673.26,3654.577950788191,3771.0,3612.96,32.472857142857166,0,0
2025-07-24 16:45:00,3686.69,3654.8974736659206,3771.0,3612.96,33.49571428571432,0,0
2025-07-24 17:00:00,3711.26,3655.458294823474,3771.0,3612.96,34.15857142857145,0,0
2025-07-24 17:15:00,3708.44,3655.985475969509,3771.0,3612.96,33.585000000000036,0,0
2025-07-24 17:30:00,3727.85,3656.70054586036,3771.0,3612.96,32.453571428571486,0,0
2025-07-24 17:45:00,3724.7,3657.3771573443364,3771.0,3612.96,31.232857142857192,0,0
2025-07-24 18:00:00,3731.07,3658.110419460313,3771.0,3612.96,29.58571428571437,0,0
2025-07-24 18:15:00,3733.88,3658.8643456348377,3771.0,3612.96,26.908571428571513,0,0
2025-07-24 18:30:00,3736.42,3659.6360436882223,3771.0,3612.96,24.807857142857237,0,0
2025-07-24 18:45:00,3740.8,3660.4436452435634,3771.0,3612.96,23.244285714285784,0,0
2025-07-24 19:00:00,3748.37,3661.3185343456175,3771.0,3619.97,21.772142857142917,0,0
2025-07-24 19:15:00,3735.98,3662.061434501383,3771.0,3645.01,21.900714285714326,0,0
2025-07-24 19:30:00,3727.49,3662.712465003857,3771.0,3666.74,21.265714285714335,0,0
2025-07-24 19:45:00,3732.79,3663.409753909291,3771.0,3666.74,20.676428571428623,0,0
2025-07-24 20:00:00,3731.81,3664.09035337288,3765.85,3666.74,20.010000000000023,0,0
2025-07-24 20:15:00,3738.05,3664.826270254742,3754.17,3666.74,19.37142857142859,0,0
2025-07-24 20:30:00,3734.38,3665.5183471676305,3754.17,3666.74,17.574285714285743,0,0
2025-07-24 20:45:00,3735.44,3666.214085006759,3754.17,3666.74,16.92571428571429,0,0
2025-07-24 21:00:00,3731.48,3666.8634970962444,3754.17,3666.74,16.73857142857144,0,0
2025-07-24 21:15:00,3719.01,3667.382367771904,3754.17,3666.74,17.027142857142866,0,0
2025-07-24 21:30:00,3726.61,3667.971697445815,3754.17,3666.74,16.672857142857115,0,0
2025-07-24 21:45:00,3725.78,3668.5469044364045,3754.17,3682.5,16.5692857142857,0,0
2025-07-24 22:00:00,3704.7,3668.9066367305695,3754.17,3699.49,17.664285714285693,0,0
2025-07-24 22:15:00,3718.6,3669.4010980566336,3754.17,3701.21,17.839285714285683,0,0
2025-07-24 22:30:00,3731.7,3670.0209876282097,3754.17,3701.21,18.284285714285684,0,0
2025-07-24 22:45:00,3724.27,3670.5607787960885,3754.17,3701.21,17.58428571428567,0,0
2025-07-24 23:00:00,3709.3,3670.9462436836898,3754.17,3701.21,17.561428571428547,0,0
2025-07-24 23:15:00,3704.34,3671.278519865942,3754.17,3695.32,17.500714285714235,0,0
2025-07-24 23:30:00,3713.81,3671.7017186732464,3754.17,3695.32,17.616428571428546,0,0
2025-07-24 23:45:00,3706.94,3672.0523483381894,3754.17,3695.32,17.609285714285665,0,0
2025-07-25 00:00:00,3684.72,3672.178394623382,3752.04,3680.95,18.802142857142826,0,0
2025-07-25 00:15:00,3685.81,3672.314032487826,3744.69,3678.66,18.68357142857141,0,0
2025-07-25 00:30:00,3666.64,3672.2575744531214,3744.69,3646.5,20.26928571428568,0,0
2025-07-25 00:45:00,3659.4,3672.129638388911,3743.44,3646.5,20.268571428571413,0,0
2025-07-25 01:00:00,3656.43,3671.973423081559,3743.44,3646.5,20.41428571428573,0,0
2025-07-25 01:15:00,3659.83,3671.8525930011456,3743.44,3641.98,21.57428571428571,0,0
2025-07-25 01:30:00,3677.51,3671.9088856081,3743.44,3641.98,21.793571428571404,0,0
2025-07-25 01:45:00,3683.27,3672.021931522447,3742.92,3641.98,22.24071428571428,0,0
2025-07-25 02:00:00,3684.44,3672.1454943928707,3736.17,3641.98,21.656428571428574,0,0
2025-07-25 02:15:00,3683.34,3672.2568825083645,3735.07,3641.98,21.750000000000032,0,0
2025-07-25 02:30:00,3645.51,3671.990744373953,3735.07,3641.98,23.803571428571427,0,0
2025-07-25 02:45:00,3615.97,3671.433324031924,3735.07,3615.97,24.91428571428573,-1,-1
2025-07-25 03:00:00,3623.67,3670.958067076382,3735.07,3602.52,25.716428571428587,0,-1
2025-07-25 03:15:00,3620.23,3670.45331019005,3735.07,3602.52,26.162857142857188,0,-1
2025-07-25 03:30:00,3592.68,3669.6794464070645,3731.7,3573.76,27.535714285714285,0,-1
2025-07-25 03:45:00,3596.0,3668.9463175870937,3724.28,3573.76,28.18214285714287,0,-1
2025-07-25 04:00:00,3588.84,3668.149239800158,3719.62,3573.76,26.80428571428573,0,-1
2025-07-25 04:15:00,3597.11,3667.4423816926937,3719.62,3573.76,26.795714285714276,0,-1
2025-07-25 04:30:00,3620.21,3666.972407745503,3716.72,3573.76,27.26999999999995,0,-1
2025-07-25 04:45:00,3648.6,3666.7895977181847,3708.21,3573.76,27.682857142857106,0,-1
2025-07-25 05:00:00,3612.64,3666.2507957508396,3691.3,3573.76,28.151428571428564,0,-1
2025-07-25 05:15:00,3633.28,3665.922728131429,3691.3,3573.76,28.423571428571417,0,-1
2025-07-25 05:30:00,3629.68,3665.562103970917,3691.3,3573.76,28.24071428571428,0,-1
2025-07-25 05:45:00,3633.41,3665.242182538371,3691.3,3573.76,28.19928571428571,0,-1
2025-07-25 06:00:00,3626.76,3664.859275249432,3691.3,3573.76,26.640000000000004,0,-1
2025-07-25 06:15:00,3623.91,3664.4518197743137,3691.3,3573.76,25.463571428571445,0,-1
2025-07-25 06:30:00,3640.08,3664.2093141049177,3691.3,3573.76,25.07,0,-1
2025-07-25 06:45:00,3631.61,3663.8849428202916,3691.3,3573.76,24.62642857142857,0,-1
2025-07-25 07:00:00,3636.33,3663.6107642847664,3689.54,3573.76,23.019285714285747,0,-1
2025-07-25 07:15:00,3633.36,3663.3097616550676,3689.54,3573.76,24.19142857142859,0,-1
2025-07-25 07:30:00,3615.5,3662.834042633624,3667.59,3573.76,24.75928571428572,0,-1
2025-07-25 07:45:00,3631.67,3662.5239526571704,3667.59,3573.76,26.23071428571429,0,-1
2025-07-25 08:00:00,3645.03,3662.3498834765023,3667.59,3573.76,25.67428571428575,0,-1
2025-07-25 08:15:00,3665.7,3662.3832179692736,3670.58,3573.76,25.597142857142867,0,-1
2025-07-25 08:30:00,3645.5,3662.215225750674,3670.58,3580.0,24.526428571428564,0,-1
2025-07-25 08:45:00,3664.82,3662.241143902409,3678.0,3580.0,25.24857142857143,0,-1
2025-07-25 09:00:00,3667.8,3662.2964559033803,3678.0,3580.0,25.71071428571427,0,-1
2025-07-25 09:15:00,3705.54,3662.7267399242423,3705.54,3596.78,27.627857142857106,1,0
2025-07-25 09:30:00,3697.33,3663.0710509697724,3725.62,3599.44,27.95499999999996,0,0
2025-07-25 09:45:00,3726.08,3663.6980056864913,3732.69,3599.44,29.599285714285674,0,0
2025-07-25 10:00:00,3720.62,3664.264393689611,3747.0,3599.44,30.344285714285693,0,0
2025-07-25 10:15:00,3707.7,3664.696588777277,3747.0,3599.44,30.297857142857115,0,0
2025-07-25 10:30:00,3721.64,3665.263189883971,3747.0,3599.44,29.83571428571424,0,0
2025-07-25 10:45:00,3718.89,3665.796789984628,3747.0,3599.44,28.28285714285708,0,0
2025-07-25 11:00:00,3728.65,3666.4221950594083,3747.0,3599.44,27.358571428571363,0,0
2025-07-25 11:15:00,3738.76,3667.1419742130465,3747.0,3599.44,25.724285714285674,0,0
2025-07-25 11:30:00,3717.51,3667.6431485989865,3747.0,3599.44,25.984999999999964,0,0
2025-07-25 11:45:00,3721.37,3668.177744135315,3747.0,3599.44,24.471428571428564,0,0
2025-07-25 12:00:00,3727.95,3668.772492949889,3747.0,3599.44,24.00785714285712,0,0
2025-07-25 12:15:00,3714.83,3669.2307766021295,3747.0,3599.44,22.728571428571417,0,0
2025-07-25 12:30:00,3729.23,3669.827783800118,3747.0,3599.44,23.657857142857146,0,0
2025-07-25 12:45:00,3704.45,3670.1722834637985,3747.0,3629.1,23.235714285714298,0,0
2025-07-25 13:00:00,3706.23,3670.531066712915,3747.0,3639.38,22.447857142857142,0,0
2025-07-25 13:15:00,3705.26,3670.87662823816,3747.0,3639.38,19.909285714285684,0,0
2025-07-25 13:30:00,3688.63,3671.0532787034517,3747.0,3639.38,20.495714285714257,0,0
2025-07-25 13:45:00,3706.03,3671.4013057810294,3747.0,3650.0,21.122857142857097,0,0
2025-07-25 14:00:00,3680.66,3671.493432091666,3747.0,3661.78,21.922857142857115,0,0
2025-07-25 14:15:00,3681.5,3671.59299993155,3747.0,3673.15,22.214285714285683,0,0
2025-07-25 14:30:00,3640.36,3671.2822238128283,3747.0,3637.36,24.684285714285675,0,0
2025-07-25 14:45:00,3629.23,3670.8637937251387,3747.0,3620.93,25.75428571428568,0,0
2025-07-25 15:00:00,3634.02,3670.497188812451,3744.0,3617.0,25.924999999999955,0,0
2025-07-25 15:15:00,3639.68,3670.1905501178,3744.0,3617.0,26.485714285714234,0,0
2025-07-25 15:30:00,3610.47,3669.5963157882697,3744.0,3601.56,28.25642857142855,0,0
2025-07-25 15:45:00,3634.2,3669.244113641123,3744.0,3601.56,28.719999999999995,0,0
2025-07-25 16:00:00,3638.38,3668.9370080327535,3744.0,3601.56,27.421428571428546,0,0
2025-07-25 16:15:00,3630.72,3668.5567392961093,3740.96,3601.56,26.493571428571418,0,0
2025-07-25 16:30:00,3631.82,3668.191199601621,3735.0,3601.56,26.82785714285715,0,0
2025-07-25 16:45:00,3640.78,3667.9184513468786,3735.0,3601.56,27.36857142857145,0,0
2025-07-25 17:00:00,3642.28,3667.663342378253,3733.3,3601.56,25.527857142857165,0,0
2025-07-25 17:15:00,3634.31,3667.331468324738,3733.3,3601.56,25.445000000000068,0,0
2025-07-25 17:30:00,3636.27,3667.022398988174,3731.88,3601.56,24.58857142857151,0,0
2025-07-25 17:45:00,3636.48,3666.71849452063,3719.94,3601.56,24.374285714285797,0,0
2025-07-25 18:00:00,3648.41,3666.536320445798,3719.94,3601.56,21.87642857142867,0,0
2025-07-25 18:15:00,3649.89,3666.3706854164866,3719.94,3601.56,20.535714285714384,0,0
2025-07-25 18:30:00,3655.15,3666.2590368053775,3708.83,3601.56,19.298571428571513,0,0
2025-07-25 18:45:00,3650.25,3666.0997429068166,3708.83,3601.56,18.819285714285797,0,0
2025-07-25 19:00:00,3654.8,3665.9873076540125,3689.72,3601.56,16.629285714285775,0,0
2025-07-25 19:15:00,3643.97,3665.7682299659127,3687.12,3601.56,15.685714285714344,0,0
2025-07-25 19:30:00,3655.33,3665.6643669811774,3658.8,3601.56,15.816428571428657,0,0
2025-07-25 19:45:00,3641.14,3665.4203434291258,3659.75,3601.56,15.377142857142937,0,0
2025-07-25 20:00:00,3644.15,3665.208698220876,3659.75,3601.56,14.473571428571502,0,0
2025-07-25 20:15:00,3662.65,3665.1832385370867,3662.66,3601.56,14.743571428571483,0,0
2025-07-25 20:30:00,3691.95,3665.449574472041,3692.29,3610.47,15.798571428571481,0,0
2025-07-25 20:45:00,3685.12,3665.645300099185,3697.4,3615.0,15.077857142857185,0,0
2025-07-25 21:00:00,3715.3,3666.139376715114,3716.36,3615.0,16.11500000000004,0,0
2025-07-25 21:15:00,3720.94,3666.6846565487945,3726.7,3615.0,16.367857142857183,0,0
2025-07-25 21:30:00,3710.0,3667.115654991095,3726.7,3621.39,16.362142857142903,0,0
2025-07-25 21:45:00,3719.81,3667.63997683198,3726.7,3621.39,16.73214285714289,0,0
2025-07-25 22:00:00,3723.54,3668.1961959679807,3726.7,3621.39,16.777857142857197,0,0
2025-07-25 22:15:00,3719.44,3668.7060845653145,3726.7,3624.31,16.815000000000055,0,0
2025-07-25 22:30:00,3724.52,3669.2614469079485,3730.0,3629.3,16.739285714285774,0,0
2025-07-25 22:45:00,3720.07,3669.767004650158,3730.0,3635.53,16.24000000000004,0,0
2025-07-25 23:00:00,3709.31,3670.160467290455,3730.0,3639.5,16.03857142857146,0,0
2025-07-25 23:15:00,3715.99,3670.616482541296,3730.0,3639.5,15.773571428571456,0,0
2025-07-25 23:30:00,3721.01,3671.1179105757114,3730.0,3639.5,16.05785714285717,0,0
2025-07-25 23:45:00,3724.96,3671.653652759038,3730.0,3639.5,15.382857142857185,0,0
2025-07-26 00:00:00,3713.83,3672.0733179057142,3730.0,3639.5,14.11285714285717,0,0
2025-07-26 00:15:00,3727.62,3672.626021210135,3730.0,3639.5,14.223571428571436,0,0
2025-07-26 00:30:00,3720.51,3673.102478710532,3730.0,3639.5,12.527142857142833,0,0
2025-07-26 00:45:00,3725.51,3673.623946584059,3730.0,3639.5,12.187142857142849,0,0
2025-07-26 01:00:00,3722.2,3674.1072903991435,3730.0,3644.19,11.794285714285706,0,0
2025-07-26 01:15:00,3719.55,3674.5594566638288,3730.0,3659.68,11.547142857142846,0,0
2025-07-26 01:30:00,3709.27,3674.9048352044874,3730.0,3684.02,11.673571428571417,0,0
2025-07-26 01:45:00,3702.13,3675.175732366632,3730.0,3685.13,12.164285714285727,0,0
2025-07-26 02:00:00,3715.39,3675.5758743331335,3730.0,3697.66,12.341428571428585,0,0
2025-07-26 02:15:00,3745.95,3676.2761143895204,3746.93,3697.66,14.094285714285727,0,0
2025-07-26 02:30:00,3736.09,3676.8712774304213,3767.13,3697.66,15.81357142857142,0,0
2025-07-26 02:45:00,3742.67,3677.5259910878303,3767.13,3697.66,15.5692857142857,0,0
2025-07-26 03:00:00,3737.08,3678.1185682909368,3767.13,3697.66,15.501428571428537,0,0
2025-07-26 03:15:00,3729.13,3678.626144725853,3767.13,3697.66,15.82357142857141,0,0
2025-07-26 03:30:00,3733.84,3679.1755363206207,3767.13,3697.66,15.32071428571427,0,0
2025-07-26 03:45:00,3739.51,3679.775879242804,3767.13,3697.66,15.234285714285695,0,0
2025-07-26 04:00:00,3748.1,3680.455721240388,3767.13,3697.66,15.56071428571428,0,0
2025-07-26 04:15:00,3745.69,3681.104818541479,3767.13,3697.66,15.304999999999998,0,0
2025-07-26 04:30:00,3750.89,3681.799198456489,3767.13,3697.66,15.151428571428564,0,0
2025-07-26 04:45:00,3748.34,3682.4612959842852,3767.13,3697.66,14.777142857142833,0,0
2025-07-26 05:00:00,3739.12,3683.0250641834464,3767.13,3697.66,14.949999999999948,0,0
2025-07-26 05:15:00,3749.83,3683.6897899129644,3767.13,3697.66,14.503571428571377,0,0
2025-07-26 05:30:00,3750.2,3684.351583048159,3767.13,3697.66,14.243571428571386,0,0
2025-07-26 05:45:00,3748.02,3684.9850996347445,3767.13,3697.66,12.435714285714246,0,0
2025-07-26 06:00:00,3744.39,3685.576193170717,3767.13,3697.66,10.573571428571379,0,0
2025-07-26 06:15:00,3738.81,3686.105882790909,3767.13,3697.66,10.89499999999995,0,0
2025-07-26 06:30:00,3740.9,3686.651097887517,3767.13,3697.66,10.69642857142854,0,0
2025-07-26 06:45:00,3739.78,3687.179743679681,3767.13,3702.12,10.20714285714283,0,0
2025-07-26 07:00:00,3746.35,3687.768502449038,3767.13,3715.39,10.253571428571409,0,0
2025-07-26 07:15:00,3743.18,3688.3198606336246,3767.13,3728.21,9.75,0,0
2025-07-26 07:30:00,3745.07,3688.88453863727,3756.62,3728.21,9.293571428571438,0,0
2025-07-26 07:45:00,3742.21,3689.4151402428697,3756.62,3728.21,9.04857142857145,0,0
2025-07-26 08:00:00,3744.16,3689.9598652155773,3756.62,3728.21,8.832857142857165,0,0
2025-07-26 08:15:00,3761.8,3690.674692427363,3764.0,3728.77,9.67285714285718,0,0
2025-07-26 08:30:00,3756.51,3691.329770114653,3766.0,3731.53,9.360000000000062,0,0
2025-07-26 08:45:00,3762.73,3692.0402201632637,3779.0,3731.53,10.269285714285745,0,0
2025-07-26 09:00:00,3758.96,3692.706088619351,3779.0,3731.53,10.691428571428592,0,0
2025-07-26 09:15:00,3752.33,3693.299361369407,3779.0,3731.53,11.022142857142885,0,0
2025-07-26 09:30:00,3754.06,3693.9039448383683,3779.0,3731.53,10.740000000000041,0,0
2025-07-26 09:45:00,3759.1,3694.552661805151,3779.0,3731.53,10.124285714285763,0,0
2025-07-26 10:00:00,3758.23,3695.1862671603235,3779.0,3731.53,10.2228571428572,0,0
2025-07-26 10:15:00,3763.77,3695.8686923627083,3779.0,3731.53,10.360714285714332,0,0
2025-07-26 10:30:00,3779.62,3696.702038707358,3782.83,3731.53,11.244285714285752,0,0
2025-07-26 10:45:00,3759.93,3697.3311726505685,3782.83,3731.53,12.336428571428607,0,0
2025-07-26 11:00:00,3767.77,3698.032056504792,3782.83,3731.53,12.770000000000014,0,0
2025-07-26 11:15:00,3748.81,3698.5373096738986,3782.83,3735.26,14.287142857142856,0,0
2025-07-26 11:30:00,3741.4,3698.9638041050043,3782.83,3730.25,15.353571428571415,0,0
2025-07-26 11:45:00,3739.36,3699.3657563029647,3782.83,3730.25,14.727857142857147,0,0
2025-07-26 12:00:00,3736.16,3699.7318681805473,3782.83,3725.0,15.120714285714289,0,0
2025-07-26 12:15:00,3742.45,3700.156924218552,3782.83,3725.0,14.357857142857158,0,0
2025-07-26 12:30:00,3744.79,3700.6010344253327,3782.83,3725.0,13.662857142857158,0,0
2025-07-26 12:45:00,3741.98,3701.012765426076,3782.83,3725.0,13.712142857142842,0,0
2025-07-26 13:00:00,3749.69,3701.4971160188516,3782.83,3725.0,14.338571428571445,0,0
2025-07-26 13:15:00,3744.97,3701.9296820286145,3782.83,3725.0,14.332142857142864,0,0
2025-07-26 13:30:00,3752.73,3702.435157829325,3782.83,3725.0,14.402857142857133,0,0
2025-07-26 13:45:00,3743.62,3702.844957253909,3782.83,3725.0,14.660714285714253,0,0
2025-07-26 14:00:00,3739.89,3703.2135646444176,3782.83,3725.0,13.994285714285686,0,0
2025-07-26 14:15:00,3730.0,3703.4800963394982,3782.83,3724.57,13.914999999999964,0,0
2025-07-26 14:30:00,3734.31,3703.7868615500506,3782.83,3724.57,13.743571428571418,0,0
2025-07-26 14:45:00,3727.97,3704.0274897933336,3782.83,3724.57,12.63285714285712,0,0
2025-07-26 15:00:00,3722.98,3704.2160719844446,3782.83,3720.71,12.394999999999982,0,0
2025-07-26 15:15:00,3724.86,3704.4214842035053,3782.83,3715.58,12.412857142857124,0,0
2025-07-26 15:30:00,3729.89,3704.6749022711324,3780.33,3715.58,11.816428571428528,0,0
2025-07-26 15:45:00,3735.72,3704.983808716196,3770.0,3715.58,11.596428571428532,0,0
2025-07-26 16:00:00,3725.68,3705.1897409677767,3770.0,3715.58,12.76999999999995,0,0
2025-07-26 16:15:00,3730.77,3705.444270908396,3754.2,3715.58,12.625714285714269,0,0
2025-07-26 16:30:00,3728.94,3705.678059257566,3754.2,3715.58,12.316428571428528,0,0
